0.21225,-0.032837,1
0.22525,-0.09848,1
0.198975,0.266357,0
0.184845,0.364014,0
0.404083,0.253448,0
0.267059,0.094482,1
-0.480652,-0.282654,0
-0.48819,-0.303436,0
0.135864,-0.395569,0
0.183167,-0.249207,0
-0.348816,-0.044434,1
-0.296967,0.125397,1
0.471344,-0.010559,0
-0.448853,-0.331818,0
-0.273438,0.176178,1
0.101135,-0.127258,0
0.21933,-0.355133,0
-0.139526,-0.386536,0
-0.17627,-0.230988,0
0.083771,-0.457947,0
0.054626,0.273193,0
0.22757,0.24054,0
0.025665,-0.294678,0
0.215973,-0.276581,0
-0.485657,-0.382599,0
-0.014587,0.383423,0
0.353729,0.2995,0
0.277496,-0.025818,1
-0.131226,0.409973,0
0.14859,-0.27594,0
-0.423737,0.345856,0
0.165131,0.174225,1
-0.132416,-0.302643,0
-0.246979,-0.164581,1
-0.10791,-0.369812,0
-0.329834,0.256592,0
0.360962,-0.460968,0
0.070801,-0.400513,0
0.489227,-0.18335,0
0.130493,0.312866,0
-0.204407,0.081696,1
-0.299866,9.2e-05,1
-0.021667,-0.290619,0
-0.041748,0.0737,0
-0.414124,0.008606,1
-0.46994,0.291016,0
-0.298523,-0.110748,1
0.041931,-0.235779,0
0.359894,0.363708,0
-0.419617,-0.461121,0
-0.084381,-0.274353,0
0.023834,0.334534,0
0.080627,-0.249115,0
-0.283508,-0.458862,0
-0.148804,-0.236969,0
0.452393,0.065216,0
0.041901,-0.091766,0
0.239197,0.11911,1
-0.354187,0.482788,0
-0.190491,-0.452271,0
-0.260345,-0.342865,0
0.349548,-0.214203,0
0.15271,0.439972,0
0.412903,0.039948,0
-0.38208,0.226593,0
0.48877,-0.210999,0
-0.375549,-0.225128,1
0.19342,0.196533,1
-0.310059,-0.047516,1
-0.446991,-0.470825,0
0.271515,0.099854,1
0.347443,0.174561,1
0.034241,0.351654,0
-0.016815,0.352539,0
-0.30423,-0.238892,0
-0.135773,0.1138,1
0.165802,-0.428833,0
-0.270081,-0.281097,0
0.199249,0.47525,0
-0.071838,-0.007629,0
0.282043,0.212616,1
0.093231,-0.25528,0
-0.032379,0.341064,0
0.196198,-0.143005,1
0.384003,-0.468719,0
0.437592,0.120941,0
0.128815,0.226349,0
-0.049835,0.428741,0
0.2724,0.010315,1
-0.218475,0.406219,0
-0.313416,-0.470551,0
0.124115,0.083221,0
0.418732,0.309998,0
0.262665,-0.305389,0
0.329163,0.316132,0
0.206665,0.206207,1
-0.288666,-0.40802,0
0.477478,-0.341278,0
0.112854,-0.168762,0
0.018311,-0.075897,0
0.076599,0.218445,0
-0.303894,-0.03241,1
0.020538,0.385376,0
0.363831,0.209351,0
-0.025146,-0.173615,0
-0.047729,0.079681,0
0.395325,-0.383331,0
-0.440369,0.360962,0
-0.228363,-0.223267,0
0.008118,0.410889,0
0.249237,0.127472,1
-0.164001,-0.140076,1
-0.016235,-0.021271,0
0.19397,-0.122559,1
0.446594,0.496124,0
-0.385468,-0.400269,0
0.400299,0.088959,0
0.12326,-0.186066,0
-0.237183,-0.336365,0
-0.339539,0.49176,0
0.078857,0.085754,0
0.282349,0.266235,0
-0.182129,-0.304657,0
0.109985,0.445862,0
0.216492,0.218201,1
0.495331,-0.340515,0
-0.115021,-0.082245,0
0.37262,-0.274231,0
-0.104126,0.330627,0
0.264008,-0.158905,1
-0.425934,0.430206,0
-0.091492,-0.320465,0
-0.293549,-0.438477,0
-0.017517,0.498657,0
0.390564,-0.008484,0
-0.119171,-0.154968,0
0.240448,0.41803,0
0.027313,-0.047058,0
0.168793,0.28186,0
-0.316864,0.43042,0
0.463959,0.224976,0
-0.277863,0.325897,0
0.380676,-0.460693,0
0.341614,0.169678,1
-0.036896,-0.050842,0
0.177521,0.083588,1
0.319275,-0.428314,0
-0.207489,-0.447083,0
0.065125,0.39859,0
0.005951,-0.045898,0
0.157471,0.143219,1
0.034454,0.432007,0
-0.165649,-0.203369,1
-0.088409,0.220642,0
-0.11853,-0.263702,0
0.155792,0.000916,1
-0.056488,-0.268646,0
0.155029,0.389404,0
0.099365,-0.311859,0
0.236908,0.151367,1
0.419586,0.479614,0
-0.10672,0.232605,0
-0.275085,-0.297424,0
0.127655,0.203033,0
0.265106,-0.293671,0
0.394592,0.20639,0
-0.46405,-0.263336,0
0.099609,0.009277,0
-0.045898,-0.461304,0
0.128235,0.243835,0
-0.392029,0.262543,0
0.373383,0.437408,0
-0.196686,0.015442,1
-0.27066,-0.077057,1
-0.377106,-0.095917,1
-0.478851,0.224304,0
0.21817,-0.088989,1
-0.161224,0.009583,1
0.05249,0.448578,0
-0.256226,0.206818,0
-0.186035,-0.065277,1
-0.181915,0.375397,0
0.217102,0.23349,1
0.023285,-0.072815,0
0.411926,0.305084,0
0.339142,0.290894,0
0.219147,-0.091797,1
0.150177,-0.386383,0
-0.089691,-0.300934,0
-0.150879,0.093323,1
-0.248291,-0.429321,0
-0.374268,-0.464294,0
0.030487,-0.42392,0
-0.089722,0.229706,0
-0.217804,0.279205,0
0.439453,-0.265137,0
-0.061951,-0.122559,0
0.414856,-0.325256,0
0.110931,-0.060852,0
-0.278687,0.129822,1
-0.261139,0.100494,1
-0.325073,-0.276154,0
-0.195374,-0.435364,0
0.269104,-0.002869,1
-0.14978,-0.252228,0
0.387146,0.161011,0
-0.494843,-0.084808,1
-0.049164,-0.173431,0
0.246948,0.151367,1
0.472717,-0.198059,0
-0.386963,-0.49231,0
-0.017944,-0.448364,0
-0.417603,-0.328033,0
-0.207916,0.411835,0
0.346008,0.002808,1
0.078156,0.15506,0
0.184631,0.273254,0
-0.265045,-0.001495,1
-0.327271,-0.033081,1
0.481842,-0.3508,0
-0.07251,0.470917,0
-0.314972,0.480255,0
0.121246,0.008728,0
-0.134705,0.43158,0
-0.023346,-0.342865,0
0.359863,-0.271088,0
0.462708,0.291016,0
0.107574,0.015259,0
0.410858,-0.2005,0
0.025696,-0.012238,0
0.269806,0.417389,0
-0.052856,0.13446,0
-0.282227,-0.484497,0
-0.412659,-0.335571,0
0.350586,-0.306061,0
-0.491089,0.224854,0
0.165283,-0.478424,0
-0.44696,0.499084,0
0.056793,-0.233978,0
-0.293243,0.279205,0
0.047516,0.457367,0
-0.125793,0.107117,1
0.467682,-0.370117,0
-0.479065,0.077667,1
-0.194031,0.084991,1
-0.33963,-0.1026,1
0.448486,0.019531,0
0.150238,-0.206635,1
0.025482,-0.136841,0
-0.231049,0.36496,0
-0.415985,0.168304,1
0.039459,-0.0271,0
0.305542,-0.103455,1
0.270233,-0.240814,0
-0.012665,-0.054382,0
-0.218323,-0.108337,1
0.006134,0.259857,0
-0.213013,0.12674,1
-0.016785,0.368805,0
-0.104309,0.284454,0
-0.130951,-0.302887,0
-0.290497,-0.27063,0
-0.333069,0.489685,0
0.478271,0.450867,0
-0.486145,-0.304138,0
0.2854,-0.162872,1
0.337646,-0.343658,0
-0.268524,-0.264191,0
-0.19101,-0.063568,1
-0.415619,-0.103882,1
-0.192902,0.149841,1
0.365173,0.384918,0
0.11792,0.116119,0
0.338196,0.071655,1
-0.416718,0.196014,1
-0.125824,-0.224915,0
0.420197,0.148346,0
-0.344666,0.166046,1
-0.071167,0.35199,0
-0.309296,0.019836,1
0.307587,-0.263,0
-0.388947,-0.088287,1
-0.2052,0.268188,0
0.2117,-0.050079,1
-0.144958,0.325562,0
-0.287903,-0.360901,0
-0.370789,-0.175262,1
-0.298859,0.468719,0
0.366974,0.421387,0
0.236542,0.31958,0
0.060547,-0.356537,0
0.067474,0.282654,0
-0.00177,0.294861,0
0.44873,-0.016418,0
0.456543,-0.025574,0
-0.484161,0.006805,1
0.250183,0.05368,1
-0.310974,-0.486664,0
0.357574,-0.042297,1
0.075531,-0.354767,0
0.341919,0.09201,1
0.338623,-0.188873,1
-0.21463,0.260101,0
0.002228,0.446472,0
0.456177,-0.085297,0
-0.340424,0.34198,0
0.426575,0.086914,0
0.055389,0.134125,0
-0.139313,0.33667,0
-0.49057,0.051788,1
-0.308685,-0.431396,0
-0.349304,-0.487823,0
-0.096069,0.056824,0
-0.068848,-0.339691,0
-0.353149,-0.477539,0
-0.112793,0.445526,0
-0.113464,-0.392426,0
-0.381927,0.328949,0
-0.173828,-0.410553,0
0.449799,0.215454,0
-0.19281,-0.321167,0
0.25351,-0.29599,0
-0.088501,-0.25415,0
0.386566,0.250153,0
-0.016113,-0.182587,0
-0.2742,0.334351,0
0.292999,0.189941,1
-0.238953,0.230011,0
-0.450195,-0.498932,0
0.218109,0.46463,0
-0.497772,-0.396149,0
0.179688,-0.431671,0
-0.175415,-0.41214,0
0.173187,0.203094,1
-0.479095,-0.2099,1
0.194061,0.266602,0
-0.439606,0.140289,1
0.133301,0.064606,1
-0.035645,-0.316528,0
-0.421692,0.145081,1
0.062927,-0.375458,0
0.455078,-0.111389,0
0.140259,-0.262329,0
0.481415,0.448151,0
0.187561,0.484772,0
-0.100769,0.132172,0
-0.018005,-0.313019,0
0.454681,-0.175049,0
0.210541,0.092163,1
0.095581,-0.462219,0
-0.142426,-0.316895,0
0.353851,-0.315338,0
-0.42511,0.069305,1
-0.117249,0.176453,1
0.252869,-0.193207,1
0.116669,-0.072876,0
-0.488403,-0.010681,1
-0.476868,-0.134277,1
0.330505,-0.045349,1
0.41507,0.048218,0
-0.464264,0.450104,0
-0.207397,-0.037537,1
0.363342,0.100677,1
0.182648,-0.379639,0
-0.182434,-0.47641,0
-0.054504,-0.469025,0
0.042969,-0.066772,0
0.016876,0.148041,0
0.428558,-0.420074,0
-0.445709,-0.113983,1
-0.336517,-0.133453,1
0.456543,0.298126,0
0.462463,0.486633,0
0.22467,-0.489502,0
0.179932,0.427551,0
0.134033,-0.494507,0
0.031586,0.182953,0
0.18515,0.348816,0
0.142029,0.017578,1
-0.197205,-0.0466,1
0.137634,-0.371033,0
-0.247986,0.474518,0
-0.497345,0.049042,1
0.239471,-0.070984,1
0.41803,0.129883,0
-0.33078,0.133423,1
0.301422,0.457214,0
0.021454,-0.446198,0
-0.233124,0.035217,1
0.32312,0.161621,1
0.22345,-0.413147,0
0.179077,-0.11087,1
-0.168915,-0.187073,1
-0.167572,-0.22171,0
0.032745,0.454041,0
-0.276917,0.416565,0
0.381409,0.498871,0
0.012939,-0.246185,0
-0.11911,0.382843,0
0.046814,-0.106476,0
-0.441254,-0.479248,0
0.217468,-0.047333,1
0.490692,0.016998,0
0.203766,-0.416473,0
-0.005096,-0.102509,0
0.050659,0.251434,0
0.214691,-0.293335,0
0.059723,-0.138062,0
-0.19101,-0.186554,1
-0.041168,-0.168304,0
-0.03125,0.270172,0
0.32019,0.196167,1
0.478363,-0.432404,0
-0.305176,-0.151855,1
0.040741,0.130646,0
0.432831,-0.498718,0
-0.415253,-0.102264,1
-0.342163,0.471405,0
-0.226013,-0.172089,1
0.364563,-0.129517,0
0.435333,-0.320312,0
0.108215,0.306061,0
0.126068,-0.095062,0
0.254242,-0.319489,0
-0.441162,0.001648,1
0.257507,0.183624,1
0.102203,0.1698,0
-0.060364,0.072174,0
0.07666,-0.386749,0
0.232971,0.330536,0
0.063965,0.332306,0
0.360107,-0.194244,0
-0.051025,-0.250153,0
-0.082245,-0.088928,0
-0.087189,0.015656,0
-0.16629,0.491516,0
0.095734,0.331757,0
-0.334534,-0.054626,1
0.148773,0.143311,1
0.209625,0.19519,1
0.392853,-0.461578,0
-0.109741,-0.397644,0
-0.196045,-0.299438,0
-0.104401,0.418427,0
-0.456726,-0.24234,1
-0.468567,-0.132294,1
0.251099,-0.128723,1
-0.239929,0.454163,0
-0.176971,-0.090088,1
0.393494,-0.413147,0
-0.11264,-0.450256,0
-0.090271,0.11734,0
-0.297546,0.1474,1
0.36084,-0.117004,1
-0.307312,0.227234,0
0.341705,-0.149902,1
0.342072,-0.071625,1
0.487732,-0.050049,0
-0.336456,0.253784,0
0.471008,0.202393,0
-0.036133,0.46637,0
-0.036987,0.220154,0
0.12146,0.474945,0
-0.467133,-0.3125,0
0.097321,-0.445618,0
-0.049957,-0.092285,0
-0.103363,0.243408,0
-0.140015,0.012329,1
-0.299469,-0.235962,0
0.301514,-0.073669,1
0.386505,-0.194122,0
0.034943,-0.316986,0
0.156219,0.019928,1
0.149292,0.18222,1
0.48941,0.064636,0
-0.082367,-0.014587,0
0.142883,-0.451263,0
0.369263,0.242126,0
0.413086,-0.285706,0
-0.452606,0.340454,0
0.380981,0.203522,0
-0.078857,0.376312,0
0.358337,-0.246368,0
-0.079437,0.034637,0
0.253815,0.162903,1
0.063416,-0.023529,0
0.077606,0.372162,0
-0.35733,0.325592,0
0.303802,0.005188,1
0.443054,0.348724,0
0.308563,0.211914,1
0.455872,-0.077515,0
-0.396454,0.157837,1
0.060486,-0.118378,0
0.082733,0.00415,0
-0.358704,-0.158508,1
0.001831,-0.278595,0
0.109283,-0.410919,0
-0.091064,-0.418884,0
0.296295,-0.363831,0
0.244843,-0.331085,0
-0.308777,0.02829,1
-0.167816,0.262726,0
0.486847,0.003143,0
-0.027893,0.420105,0
0.405884,-0.407196,0
0.366943,-0.381775,0
0.274994,-0.237579,0
-0.412231,-0.209534,1
-0.184296,0.18042,1
0.305939,-0.396973,0
-0.379028,0.21283,0
0.006561,0.315735,0
-0.214294,0.236206,0
0.403687,0.070374,0
0.160736,-0.13739,1
0.274933,-0.049194,1
-0.301666,0.17041,1
-0.06488,-0.34198,0
-0.141693,-0.46521,0
0.067108,0.144226,0
-0.456604,0.151459,1
0.129059,0.049957,1
-0.467102,-0.152313,1
0.056274,0.287231,0
-0.117218,0.273987,0
0.47702,-0.386719,0
0.261566,0.070435,1
0.160553,-0.461945,0
-0.309601,0.101624,1
-0.083435,0.409637,0
-0.343719,0.353302,0
-0.335815,0.021027,1
0.066986,-0.414795,0
-0.109924,-0.417816,0
0.01651,0.333313,0
0.213593,0.401031,0
-0.170044,0.35556,0
0.27832,0.117218,1
0.356323,0.114624,1
-0.311523,-0.167542,1
-0.02179,0.391541,0
0.208984,-0.019104,1
0.306946,-0.375946,0
-0.052094,0.2836,0
0.032104,0.063049,0
-0.259766,-0.369141,0
-0.106018,0.341461,0
0.451416,0.235779,0
0.248047,-0.451172,0
0.419495,-0.096802,0
0.189758,0.405365,0
-0.244934,-0.242401,0
-0.291321,-0.370361,0
-0.283173,0.273865,0
-0.159271,0.093231,1
-0.117401,-0.045776,0
0.287354,-0.143829,1
0.333618,0.495667,0
0.469818,-0.322906,0
-0.428467,-0.208588,1
0.488281,0.091858,0
0.386261,-0.390198,0
-0.046326,-0.346039,0
0.394135,0.294983,0
0.161255,0.431091,0
0.464508,0.332672,0
-0.424927,0.351227,0
-0.246277,0.124847,1
0.0914,0.492004,0
-0.434601,-0.182495,1
0.050354,-0.092712,0
-0.244446,-0.475677,0
0.464203,0.084534,0
-0.098511,-0.208801,0
0.431549,-0.373169,0
-0.046967,-0.355743,0
0.205231,0.253296,0
-0.415222,0.065948,1
-0.116089,-0.288544,0
-0.03125,0.242371,0
0.194977,-0.304321,0
0.185059,0.426025,0
0.338226,0.365051,0
-0.009369,-0.242584,0
0.358795,-0.445251,0
0.163635,-0.110535,1
0.018097,0.274323,0
0.143036,-0.241638,0
-0.368378,-0.412842,0
0.181885,0.344727,0
-0.157745,0.464203,0
-0.267212,-0.231354,0
-0.202087,-0.293732,0
0.284821,-0.4375,0
-0.297913,-0.471619,0
0.370239,0.465393,0
0.206451,-0.100067,1
-0.040222,-0.417511,0
-0.386261,0.23468,0
-0.034454,0.253662,0
0.360168,-0.476349,0
0.069916,0.474854,0
-0.254303,-0.494354,0
-0.400482,0.215637,0
0.381104,-0.031677,0
-0.337189,0.477295,0
0.320892,-0.226044,0
0.269958,0.434814,0
0.350037,-0.296539,0
-0.345886,-0.4935,0
0.394226,-0.28717,0
-0.487488,-0.304779,0
-0.478455,-0.304993,0
0.386108,0.044922,0
-0.495117,0.341644,0
-0.103058,-0.444244,0
0.413696,0.198242,0
0.06131,0.402588,0
0.203613,-0.493744,0
0.398193,-0.200745,0
-0.22702,-0.074005,1
0.051056,0.35376,0
0.455048,-0.265503,0
-0.357605,0.256805,0
0.414154,-0.408661,0
0.079102,0.14859,0
-0.084778,0.466766,0
0.028046,0.006836,0
-0.065033,-0.174286,0
0.280182,-0.100006,1
0.083679,-0.338654,0
-0.277924,-0.050415,1
0.306183,0.471893,0
0.133698,0.345215,0
0.331024,-0.225098,0
-0.469025,-0.243958,1
0.336334,0.251923,0
0.272186,-0.017395,1
-0.198853,0.118103,1
-0.353241,0.192352,1
0.011444,-0.189972,0
0.165009,-0.416656,0
0.188599,-0.414185,0
0.268219,-0.181061,1
-0.289856,0.130737,1
-0.323059,0.078186,1
0.3909,-0.237183,0
0.096985,0.064789,0
0.293304,0.331665,0
-0.498352,-0.180878,1
0.03595,0.404175,0
-0.291443,-0.323425,0
0.068909,-0.168396,0
0.470459,0.216125,0
-0.115631,0.29068,0
-0.201599,-0.457001,0
-0.368042,-0.106476,1
-0.26416,-0.251068,0
0.10672,0.459381,0
0.303101,-0.106018,1
-0.420746,-0.457581,0
-0.169983,0.353607,0
0.436066,-0.19104,0
0.396423,-0.125275,0
0.099365,-0.141693,0
-0.401459,0.184387,1
0.195068,0.080353,1
0.360382,0.495148,0
0.437286,-0.355682,0
0.008942,-0.249573,0
0.198547,0.212036,1
0.331451,-0.04599,1
0.234375,0.469482,0
-0.16571,0.427368,0
-0.469299,0.070618,1
-0.078522,0.338135,0
-0.256775,0.086884,1
0.211823,0.344208,0
0.197449,-0.443665,0
-0.286163,-0.303436,0
-0.082489,0.22644,0
0.076447,-0.355072,0
-0.346161,0.083405,1
-0.365295,0.489868,0
0.37677,-0.237,0
0.469391,0.125244,0
0.20636,0.435547,0
0.198822,0.414398,0
0.246216,0.259338,0
-0.278137,0.244354,0
0.290314,-0.00354,1
-0.36908,-0.398621,0
-0.128265,-0.115997,0
-0.48645,-0.488373,0
-0.37796,0.355316,0
-0.138428,0.191162,1
0.409637,-0.295685,0
-0.193787,0.24826,0
0.22644,0.28717,0
0.398376,0.282562,0
0.291412,0.354462,0
-0.347626,-0.275848,0
0.339203,0.108459,1
0.072144,0.256897,0
-0.436279,0.078308,1
-0.121246,-0.330566,0
0.184174,0.407501,0
-0.342224,0.477386,0
0.10321,0.1474,0
-0.354919,0.161316,1
-0.374329,0.149933,1
0.370544,0.36319,0
-0.293701,-0.345947,0
-0.122528,-0.114166,0
-0.304108,0.159119,1
0.237152,-0.161224,1
0.054016,-0.320831,0
-0.422852,-0.225586,1
-0.002777,-0.028229,0
0.341736,0.158051,1
-0.44812,-0.164734,1
0.003967,0.015778,0
-0.020386,0.068207,0
-0.052917,0.103638,0
0.04483,0.184479,0
-0.264893,0.442444,0
0.092804,0.478088,0
0.49057,-0.438965,0
0.406891,-0.468567,0
-0.401459,0.292694,0
-0.186157,-0.23941,0
0.455475,0.467865,0
0.006104,0.09137,0
0.48175,0.347107,0
-0.450684,0.360138,0
0.116821,0.138123,0
0.044434,-0.467041,0
0.015198,0.440369,0
0.41272,0.3367,0
0.162659,-0.038666,1
-0.227478,0.396332,0
0.131012,0.347931,0
-0.12323,0.471344,0
0.190155,0.476837,0
-0.420471,-0.113953,1
0.496552,0.047729,0
0.300812,-0.253387,0
0.076477,-0.177094,0
-0.041962,0.039093,0
-0.177002,0.357025,0
0.33313,0.202087,1
0.225189,-0.438873,0
0.343872,0.267792,0
0.04892,-0.05603,0
0.188324,0.164917,1
-0.312866,-0.124573,1
-0.169037,0.277832,0
0.398987,-0.285583,0
-0.20047,-0.144958,1
0.156525,0.146454,1
-0.238922,0.361145,0
0.317322,-0.426453,0
-0.154053,0.365906,0
-0.157806,-0.099304,1
0.188843,0.064026,1
0.276398,-0.437286,0
-0.34494,0.019836,1
0.213562,0.134796,1
0.221436,0.22995,1
0.460388,0.371063,0
-0.019989,0.09845,0
-0.378265,0.014587,1
0.233551,0.417603,0
0.323914,0.222351,1
-0.348114,-0.051727,1
-0.204315,-0.050446,1
-0.042847,-0.306152,0
0.025482,0.136475,0
0.107269,0.461029,0
0.213257,0.04184,1
0.446289,-0.198273,0
-0.263733,-0.433563,0
-0.209747,-0.070709,1
0.347229,-0.089355,1
-0.082886,-0.296631,0
-0.176422,0.409882,0
0.430084,0.276764,0
-0.213409,-0.108704,1
0.462524,0.498016,0
-0.090546,0.395874,0
0.19339,-0.336121,0
0.232422,-0.390503,0
-0.35788,-0.285065,0
-0.195648,-0.153351,1
-0.288574,0.468292,0
0.36911,-0.069336,0
-0.053009,-0.018585,0
0.315613,-0.18573,1
-0.017395,-0.359802,0
-0.389618,0.283997,0
0.139648,0.065765,1
-0.068848,-0.407623,0
0.149689,0.432983,0
-0.27951,0.361725,0
0.46875,0.295227,0
0.378052,-0.397034,0
0.152252,-0.491516,0
0.310211,0.193481,1
-0.240936,0.348969,0
0.05603,-0.342072,0
0.253906,0.417694,0
0.207947,-0.404755,0
0.37619,0.426086,0
0.346252,-0.403992,0
0.444733,0.456055,0
-0.294098,-0.006195,1
0.066528,-0.211487,0
-0.205322,0.294312,0
-0.281372,-0.105988,1
-0.31897,-0.374115,0
-0.328033,-0.320953,0
0.170837,0.055206,1
0.225525,-0.417603,0
-0.408661,0.112335,1
-0.28009,-0.385742,0
0.401398,0.367889,0
0.29892,-0.066986,1
0.346741,0.407379,0
-0.112,0.05249,0
0.378693,0.045166,0
0.358093,0.274048,0
0.055389,0.122864,0
0.343964,0.436859,0
-0.355713,-0.264832,0
-0.314545,-0.419495,0
-0.355469,0.227417,0
-0.039459,-0.386841,0
-0.052246,-0.191895,0
0.078979,-0.420288,0
0.356781,0.120697,1
0.405243,-0.377106,0
-0.319946,-0.38208,0
0.379425,0.231781,0
0.121185,0.082672,0
0.105164,-0.128845,0
0.18222,0.139069,1
-0.127197,-0.414856,0
-0.200775,0.097656,1
0.087006,-0.330292,0
-0.070984,-0.02182,0
-0.432434,0.006866,1
0.306,0.053802,1
-0.308289,0.154907,1
-0.412567,-0.239227,1
0.347137,-0.211731,0
-0.393677,0.317017,0
0.164398,-0.419373,0
-0.049713,-0.106873,0
-0.002869,0.125305,0
-0.414307,-0.31958,0
0.119293,-0.013702,0
-0.255096,-0.301239,0
0.107727,0.47406,0
-0.20343,-0.311523,0
-0.120636,0.239777,0
0.316589,-0.069702,1
-0.149017,0.281281,0
0.079315,0.336212,0
-0.308655,0.455444,0
0.187317,-0.343811,0
-0.36673,0.089661,1
0.058441,0.143372,0
-0.184448,-0.212921,1
0.489288,-0.477661,0
-0.377502,0.018585,1
-0.486542,-0.396271,0
0.490631,-0.404114,0
0.273499,0.389008,0
0.150574,-0.380707,0
-0.374725,0.009338,1
-0.226501,-0.006561,1
-0.306549,0.342255,0
-0.009399,0.105591,0
0.097046,-0.350372,0
0.25415,-0.240417,0
0.063538,0.080933,0
-0.490601,-0.040741,1
0.150391,0.385651,0
-0.354492,-0.364471,0
-0.207184,-0.321777,0
-0.305267,-0.08963,1
0.396454,-0.400574,0
0.24826,-0.00827,1
0.193573,-0.281616,0
0.057678,0.292999,0
-0.417999,-0.481995,0
0.29068,-0.129059,1
0.164825,-0.191406,1
0.409943,-0.224487,0
0.21048,-0.08725,1
0.143555,0.406006,0
-0.248993,0.465515,0
-0.483704,0.466125,0
0.038208,0.173553,0
0.409943,-0.386963,0
-0.424438,0.377045,0
-0.378204,0.39325,0
0.445343,-0.241913,0
-0.110016,-0.440674,0
0.149384,0.039185,1
-0.145782,0.361206,0
-0.317902,0.015961,1
0.420929,-0.093842,0
0.054718,-0.232513,0
-0.498596,0.18045,1
-0.010315,0.388,0
-0.408264,-0.172943,1
0.003418,0.084045,0
0.163483,0.273102,0
-0.403381,-0.019592,1
0.33316,0.300446,0
-0.229218,0.479004,0
-0.219604,-0.346497,0
-0.4104,-0.485992,0
